1002556,45031.62,-3.62533
1002557,33344.29,2.07346
1002558,44174.83,1.64894
1002559,22908.74,-4.21581
1002560,42822.63,3.83242
1002561,32522.1,4.26437
1002562,41226.48,4.83556
1002563,34392.18,-4.48749
1002564,26201.90,2.26223
1002565,29230.37,-2.10095
1002566,41430.50,-3.92971
1002567,44718.92,-1.65468
1002568,31902.60,4.84114
1002569,44812.72,-3.26258
1002570,26733.7,2.48564
1002571,43790.80,-2.17822
1002572,28528.50,3.03286
1002573,47171.78,-4.22860
1002574,42471.63,3.35616
1002575,15107.30,-4.24098
1002576,39299.91,0.21480
1002577,27434.77,1.83392
1002578,23161.83,-4.10358
1002579,26771.73,-2.17362
1002580,31337.9,-1.72706
1002581,39766.97,-4.77767
1002582,40178.54,-2.14016
1002583,23490.28,1.59276
1002584,30225.27,0.99797
1002585,40473.93,-4.48532
1002586,21054.46,3.07748
1002587,40462.3,2.27045
1002588,33861.81,4.62231
1002589,17919.17,4.07216
1002590,21733.85,2.69757
1002591,19954.28,1.12091
1002592,20522.97,-4.89425
1002593,20049.73,-0.55312
1002594,35978.3,-1.92057
1002595,16998.9,2.10872
1002596,18370.51,3.96747
1002597,46740.95,-2.55356
1002598,30062.68,0.99679
1002599,40539.26,-1.63249
1002600,39787.46,2.33761
1002601,36361.55,-1.98446
1002602,38893.89,4.38506
1002603,21569.6,4.90442
1002604,44383.24,-4.76544
1002605,44845.73,-3.77863
1002606,28670.50,-1.16012
1002607,39299.25,0.33214
1002608,28980.81,-0.52759
1002609,27449.63,-4.40347
1002610,17589.19,2.10216
1002611,18951.81,1.77863
1002612,15195.84,3.76122
1002613,42401.29,-3.57340
1002614,28610.34,0.74156
1002615,15281.19,-4.61261
1002616,32931.0,4.10163
1002617,24470.82,4.02817
1002618,38129.41,3.36083
1002619,33247.5,2.96215
1002620,34229.47,0.63674
1002621,45957.75,-4.52703
1002622,18858.66,0.84046
1002623,41196.24,4.10934
1002624,32408.6,-4.64168
1002625,16536.25,0.35620
1002626,44145.92,1.68025
1002627,45487.97,-3.13505
1002628,40492.78,4.03078
1002629,34355.66,3.37625
1002630,27749.30,-4.77567
1002631,29947.90,-1.21824
1002632,38321.67,-3.01862
1002633,44918.7,2.02796
1002634,16578.17,2.83783
1002635,22303.4,-1.55978
1002636,33856.49,-4.34691
1002637,20159.60,-3.50207
1002638,20578.25,0.22362
1002639,25446.25,-3.13612
1002640,22094.65,-2.94987
1002641,35111.77,4.57596
1002642,35126.26,-1.29968
1002643,42902.57,0.28489
1002644,38190.27,-0.95872
1002645,45571.10,2.54240
1002646,26575.57,-4.68883
1002647,34675.15,-2.03946
1002648,42638.56,-4.50063
1002649,22114.32,-4.28178
1002650,44761.14,2.76683
1002651,32827.96,-2.38811
1002652,31735.59,-1.38475
1002653,47251.73,4.34399
1002654,36509.62,-0.06605
1002655,23593.12,4.97781
1002656,45647.82,-4.85384
1002657,15263.75,4.40773
1002658,15485.45,0.37363
1002659,22005.14,-4.06055
1002660,41305.60,0.90247
1002661,16073.41,3.02525
1002662,31353.90,3.04763
1002663,44112.23,-1.68365
1002664,23345.2,-4.24419
1002665,26899.99,0.23020
1002666,36526.8,-0.32696
1002667,42346.59,-3.75065
1002668,39890.1,-2.04222
1002669,25785.25,-1.61211
1002670,43731.29,1.29068
1002671,33389.93,-3.50955
1002672,43155.76,1.21661
1002673,35510.13,4.30586
1002674,17341.44,4.35574
1002675,25346.43,0.99344
1002676,40867.64,-4.81375
1002677,32317.7,-4.21741
1002678,22746.22,-3.47627
1002679,39113.64,0.43570
1002680,46995.78,1.37700
1002681,47167.55,-3.47527
1002682,43960.23,-2.73853
1002683,27363.99,-0.36688
1002684,28362.30,-4.41575
1002685,33513.68,4.01644
1002686,26493.24,0.54949
1002687,18794.29,3.42156
1002688,43792.64,-3.78066
1002689,25893.88,0.62694
1002690,47214.40,1.14262
1002691,28918.39,2.71518
1002692,18695.29,-1.99237
1002693,32278.65,4.15805
1002694,21355.89,-4.41719
1002695,32280.48,0.93346
1002696,39851.48,-0.18495
1002697,20639.52,2.84738
1002698,28015.62,-0.79309
1002699,28896.39,2.73321
1002700,23511.31,4.47964
1002701,32475.62,2.23805
1002702,41747.25,4.02212
1002703,41048.39,2.97198
1002704,34753.62,-1.96371
1002705,30116.9,-4.19576
1002706,20489.25,3.68425
1002707,40457.57,1.19526
1002708,45690.36,-0.96276
1002709,34830.74,4.14653
1002710,22179.11,1.04621
1002711,35187.34,-1.38071
1002712,17265.40,1.86067
1002713,31467.46,-4.19290
1002714,22348.10,-4.79481
1002715,21399.91,2.54009
1002716,42480.56,3.93648
1002717,32839.67,2.35151
1002718,22539.89,3.92164
1002719,29295.95,2.70516
1002720,26779.45,2.42818
1002721,41707.51,1.45238
1002722,23558.74,1.78201
1002723,33907.2,0.57317
1002724,19702.4,-4.24617
1002725,41436.66,-0.13201
1002726,27387.51,-4.91759
1002727,25620.6,-0.78367
1002728,18142.81,-0.18862
1002729,15323.2,-3.37602
1002730,35014.63,-0.21558
1002731,43842.60,1.92096
1002732,27661.48,0.75496
1002733,27364.52,-0.78062
1002734,40160.56,0.54102
1002735,42727.25,4.81356
1002736,21401.22,0.70319
1002737,36786.94,-4.59652
1002738,18908.40,2.47430
1002739,47723.71,-1.14155
1002740,25971.39,0.85419
1002741,36152.45,2.40507
1002742,46314.54,-1.82814
1002743,45873.4,0.75084
1002744,39402.60,0.61959
1002745,21543.19,-0.09599
1002746,15702.0,-4.15312
1002747,35863.0,-1.18480
1002748,43303.52,4.09856
1002749,24172.91,-1.24506
1002750,41991.9,-4.22063
1002751,41208.45,-2.94952
1002752,43696.65,1.27565
1002753,39601.58,3.73584
1002754,41731.26,-0.86758
1002755,21035.49,3.05754
1002756,42216.86,3.52426
1002757,18393.87,-4.72032
1002758,29928.47,0.04047
1002759,38915.20,-2.55190
1002760,35979.64,2.58806
1002761,16519.37,-1.96124
1002762,19571.78,3.66787
1002763,34383.57,4.72746
1002764,46133.8,1.49156
1002765,46742.62,1.85551
1002766,15355.49,-2.62575
1002767,16346.28,-2.50932
1002768,43994.73,0.07742
1002769,24223.72,-0.21861
1002770,36084.46,-3.69729
1002771,23018.43,-2.55625
1002772,36941.81,-0.47540
1002773,35705.5,3.84863
1002774,34670.68,2.33726
1002775,44995.7,-2.06256
1002776,19132.43,-4.91711
1002777,47538.68,3.57229
1002778,43413.69,-4.17761
1002779,42530.66,4.99073
1002780,16432.83,4.77079
1002781,35609.81,1.18866
1002782,20273.87,3.95990
1002783,24261.33,-4.62448
1002784,28943.48,4.01780
1002785,45622.31,-3.65374
1002786,18726.94,1.06487
1002787,23520.45,1.90276
1002788,34971.27,-3.55007
1002789,19918.53,2.18891
1002790,25843.3,4.10689
1002791,37799.0,-4.26985
1002792,23666.75,-3.74637
1002793,46178.28,-2.93836
1002794,25653.24,-2.55651
1002795,29641.15,-0.84203
1002796,23567.47,-3.75741
1002797,44975.38,2.50615
1002798,25635.49,0.23745
1002799,21744.43,4.34744
1002800,28742.47,-4.47677
1002801,43053.38,0.58886
1002802,46354.79,-4.75167
1002803,24132.75,0.48914
1002804,19145.21,-2.82090
1002805,16530.89,-0.37629
1002806,41456.16,2.22500
1002807,22760.59,-4.76920
1002808,42408.40,-2.56720
1002809,24910.73,-3.16101
1002810,42955.76,4.42104
1002811,29562.48,-1.56725
1002812,29386.61,-0.06304
1002813,46094.58,-2.69463
1002814,40265.41,1.47363
1002815,30101.28,1.08643
1002816,31607.1,0.70529
1002817,36667.0,4.67001
1002818,18991.56,-3.11169
1002819,25424.69,3.79593
1002820,28624.27,1.37402
1002821,20859.76,1.85327
1002822,28380.57,-2.18592
1002823,37054.0,-0.60135
1002824,26195.44,-4.75996
1002825,44333.96,-0.16105
1002826,15309.1,3.09259
1002827,42350.34,1.55275
1002828,19290.88,-0.33740
1002829,25583.10,-4.96476
1002830,47386.83,1.25510
1002831,36842.48,-2.38410
1002832,16539.28,1.25029
1002833,29210.98,-3.79023
1002834,40437.26,-2.83876
1002835,26938.56,1.58964
1002836,27815.4,-3.18603
1002837,43586.51,-1.79331
1002838,38960.48,2.39412
1002839,18529.59,3.17577
1002840,47725.89,0.89809
1002841,16569.96,-2.68022
1002842,33718.94,4.51398
1002843,34269.91,2.62100
1002844,34998.50,-1.81084
1002845,18187.97,-0.34936
1002846,37390.41,-0.72340
1002847,28457.17,-1.09323
1002848,18857.17,-1.30412
1002849,38785.49,-3.32353
1002850,25053.41,-0.74036
1002851,27196.51,-1.42073
1002852,37447.73,3.87872
1002853,45215.84,-1.14788
1002854,34403.65,-2.76421
1002855,35081.61,-2.51168
1002856,39406.80,-4.36297
1002857,32936.77,-1.03767
1002858,32507.61,4.87484
1002859,36095.97,-4.04568
1002860,43479.4,-2.25484
1002861,41240.95,-1.43117
1002862,40606.29,-3.50224
1002863,23176.5,4.91961
1002864,31898.48,4.54061
1002865,33319.10,0.75065
1002866,25439.60,-0.56223
1002867,23692.26,-1.23226
1002868,36263.54,3.07781
1002869,34379.57,4.18263
1002870,15854.94,0.69926
1002871,22510.89,3.99006
1002872,22732.44,2.95021
1002873,36276.15,0.52406
1002874,18710.51,-3.42062
1002875,44811.51,1.95732
1002876,35252.66,-3.37969
1002877,29135.52,2.43450
1002878,28993.40,2.87949
1002879,38208.3,-2.89758
1002880,39781.68,1.95199
1002881,28869.44,3.75221
1002882,35826.97,-1.69565
1002883,45667.5,3.67424
1002884,26559.98,-3.56187
1002885,35068.85,3.51045
1002886,24392.69,-1.96752
1002887,46663.74,-3.98853
1002888,42754.46,-2.43010
1002889,17555.58,-2.06109
1002890,39295.35,-2.18101
1002891,23611.41,1.80603
1002892,24390.51,4.59378
1002893,29928.89,2.11310
1002894,47216.13,2.78621
1002895,24202.91,0.23203
1002896,17410.22,-4.50650
1002897,24084.51,-4.21690
1002898,24846.69,1.71450
1002899,23034.4,1.53690
1002900,34184.51,-3.27156
1002901,21099.60,3.50713
1002902,42729.71,0.43165
1002903,41294.79,-1.10511
1002904,36997.42,2.54601
1002905,15870.27,2.98593
1002906,17325.55,1.53965
1002907,32966.8,-1.08139
1002908,15748.4,-3.84522
1002909,41499.64,1.21032
1002910,16034.37,-2.87225
1002911,29084.37,-2.19516
1002912,28778.13,-0.85103
1002913,32970.35,2.93600
1002914,33836.51,-2.45246
1002915,15751.60,3.04993
1002916,43001.54,-3.16714
1002917,47184.74,3.35367
1002918,27978.91,0.85220
1002919,37434.81,-3.24910
1002920,32080.87,1.21784
1002921,20141.13,1.67375
1002922,46872.8,0.54428
1002923,34019.14,2.56422
1002924,37735.33,-0.91600
1002925,44320.7,-4.56724
1002926,27215.80,0.24809
1002927,34223.33,-3.27754
1002928,30357.83,-2.98108
1002929,19360.76,1.17157
1002930,45763.57,-4.96064
1002931,17219.63,1.70056
1002932,27659.50,4.55457
1002933,19555.27,-0.89788
1002934,42722.74,3.87178
1002935,32322.13,2.24620
1002936,45400.3,-1.61721
1002937,34649.44,-1.18113
1002938,32569.98,-0.52258
1002939,19660.49,2.01736
1002940,44006.77,2.17520
1002941,34223.21,-1.14854
1002942,15856.21,-1.72270
1002943,19963.24,-3.02718
1002944,34938.94,1.71393
1002945,27982.23,4.62302
1002946,17995.84,1.98393
1002947,19814.95,-1.42174
1002948,19125.41,-4.40389
1002949,23643.92,1.36279
1002950,25642.72,-4.92790
1002951,22176.36,-3.46979
1002952,19607.67,4.18807
1002953,46264.92,-2.63253
1002954,17288.80,-4.60800
1002955,47288.20,-4.88968
1002956,44537.73,1.14255
1002957,22400.46,2.50428
1002958,22525.58,3.92242
1002959,31160.45,0.62291
1002960,46097.46,1.46394
1002961,20620.62,1.47432
1002962,46141.44,0.66248
1002963,47656.59,-0.74855
1002964,39152.64,0.56013
1002965,29170.80,3.45991
1002966,20889.21,-3.63911
1002967,34954.25,-4.17806
1002968,19205.62,-0.26991
1002969,24451.61,-4.12685
1002970,18299.87,-2.97900
1002971,42206.55,-2.64682
1002972,40089.53,1.43764
1002973,35402.63,2.70645
1002974,29421.28,-3.25651
1002975,46110.84,-3.75818
1002976,25427.33,-1.67841
1002977,39954.55,1.60907
1002978,36369.60,3.04506
1002979,25537.43,2.96733
1002980,34739.47,2.27649
1002981,21215.3,3.78504
1002982,47015.0,4.13268
1002983,32058.80,-0.54818
1002984,33945.94,-0.60595
1002985,19570.0,-1.66858
1002986,27277.34,-3.31177
1002987,26999.7,-3.56262
1002988,22205.44,-3.00831
1002989,16839.22,-4.29664
1002990,25912.90,-2.52193
1002991,42085.85,2.50727
1002992,23607.13,-2.83448
1002993,45720.33,3.65880
1002994,33086.69,-2.29799
1002995,41065.96,0.99535
1002996,41975.85,1.85326
1002997,32986.17,0.75485
1002998,31437.74,0.55466
1002999,39398.93,2.40177
1003000,44363.40,-1.91704
1003001,31805.91,-0.66247
1003002,43059.83,-3.37992
1003003,23228.82,-2.99841
1003004,38750.7,4.55994
1003005,23982.13,1.43538
1003006,41303.42,1.02895
1003007,28101.84,2.24138
1003008,16565.39,4.06115
1003009,45782.33,0.05759
1003010,22332.23,4.83054
1003011,16983.16,2.16883
1003012,22195.3,-2.35850
1003013,47514.14,-3.23900
1003014,39811.50,0.76582
1003015,16327.73,4.62361
1003016,21780.0,3.69530
1003017,43931.92,3.82403
1003018,38887.40,-4.69321
1003019,18659.10,4.61468
1003020,30067.34,-2.84987
1003021,31158.31,-3.17004
1003022,46529.37,2.83514
1003023,44917.34,-4.52272
1003024,36550.30,1.29988
1003025,30596.97,0.81928
1003026,30084.85,-0.51213
1003027,38853.61,-4.65948
1003028,25823.56,-0.28412
1003029,30425.27,2.68498
1003030,46656.18,3.36952
1003031,19477.18,-2.88339
1003032,26603.41,-3.36107
1003033,21318.30,1.73592
1003034,27937.93,1.23962
1003035,32805.74,-0.34502
1003036,25589.41,4.07040
1003037,28057.76,4.84011
1003038,19695.67,3.91342
1003039,33967.45,-0.65537
1003040,41058.35,4.89812
1003041,38745.7,3.34236
1003042,23949.36,4.37245
1003043,27370.10,-4.55951
1003044,28532.62,4.20270
1003045,28237.54,3.78883
1003046,33660.12,4.82862
1003047,38921.18,-2.05020
1003048,44489.28,-2.10615
1003049,42997.6,4.79152
1003050,30552.12,-0.90782
1003051,18618.14,-3.54803
1003052,45531.15,-0.52613
1003053,19725.20,2.40546
1003054,44376.43,1.91131
1003055,33962.51,0.39735
1003056,43904.66,-2.09402
1003057,25871.14,-2.02096
1003058,44240.32,-0.58304
1003059,33277.95,0.05997
1003060,29545.71,-3.42732
1003061,37296.41,0.90183
1003062,22448.48,3.03044
1003063,30937.16,1.36008
1003064,19109.53,-4.60944
1003065,39519.22,4.64346
1003066,41476.11,-2.65285
1003067,26330.90,0.95985
1003068,35357.1,-1.36732
1003069,26572.76,1.51112
1003070,47476.54,-1.03414
1003071,17053.71,1.06952
1003072,16920.31,3.22802
1003073,28509.10,-2.06431
1003074,40132.80,3.96435
1003075,40760.73,-3.81280
1003076,18871.59,4.96236
1003077,36536.99,-2.34186
1003078,41811.24,-2.29342
1003079,16318.76,-1.92286
1003080,15992.7,2.05463
1003081,22334.60,-1.49593
1003082,29854.51,1.33120
1003083,39613.19,-2.83341
1003084,29620.42,2.30423
1003085,18828.90,-2.28305
1003086,28604.36,3.48300
1003087,19906.82,-2.71598
1003088,21027.69,4.90480
1003089,33018.23,-2.56815
1003090,33505.97,4.43325
1003091,32977.86,2.59744
1003092,42837.4,-1.79777
1003093,20254.49,4.44783
1003094,29406.14,1.23522
1003095,47600.19,-0.26787
1003096,25913.43,3.72722
1003097,18249.99,1.14824
1003098,37533.75,-2.45377
1003099,41115.71,3.08746
1003100,20888.15,3.78698
1003101,47622.84,0.89960
1003102,27303.72,0.75120
1003103,45391.14,0.71424
1003104,42392.49,0.13393
1003105,41120.89,3.97231
1003106,20640.83,-1.34926
1003107,24834.0,-0.58954
1003108,40252.12,4.73671
1003109,30874.77,-1.38847
1003110,28360.10,0.11836
1003111,45223.51,3.80267
1003112,30432.49,0.36569
1003113,36663.27,-2.85789
1003114,15226.40,1.24030
1003115,45228.76,3.37626
1003116,25280.88,0.48919
1003117,15602.53,3.08938
1003118,24750.27,-0.88791
1003119,29821.21,0.52608
1003120,25200.70,2.66835
1003121,37125.17,-3.77609
1003122,37753.18,4.04734
1003123,30209.70,-1.17560
1003124,39011.84,2.45429
1003125,27877.49,-1.80378
1003126,23433.14,-4.17570
1003127,26906.6,1.01995
1003128,34662.68,-2.06526
1003129,36801.36,-4.94950
1003130,19116.82,-3.03952
1003131,32552.13,-4.32978
1003132,16932.33,2.64603
1003133,37384.26,4.44084
1003134,42056.9,-0.46615
1003135,39557.10,-4.93030
1003136,35490.98,-1.03267
1003137,20707.82,3.28558
1003138,29923.93,-3.81360
1003139,29192.72,-1.04298
1003140,25026.55,-2.71540
1003141,18869.63,-0.98326
1003142,39322.44,3.16528
1003143,42115.3,-2.98566
1003144,34498.81,2.42423
1003145,26016.58,0.08317
1003146,47019.49,-3.64125
1003147,15431.86,2.80970
1003148,26301.77,-1.45089
1003149,46337.73,1.87502
1003150,41966.41,3.99489
1003151,41629.13,1.12267
1003152,31782.55,1.89528
1003153,39664.36,-4.24833
1003154,47702.81,-2.36573
1003155,33613.39,4.55862
1003156,40530.86,1.12726
1003157,26819.94,0.84173
1003158,42355.97,-2.54986
1003159,40985.46,-4.53546
1003160,16621.28,3.53579
1003161,27018.98,0.91476
1003162,38384.4,0.88371
1003163,37952.88,-2.12102
1003164,41858.17,-4.16667
1003165,23955.72,-3.86906
1003166,27159.64,-4.10212
1003167,34814.46,-2.50166
1003168,28917.1,-1.60855
1003169,26085.35,-4.04105
1003170,17739.37,4.82614
1003171,21513.53,2.71298
1003172,20234.73,-2.03701
1003173,24519.19,-2.15826
1003174,38794.16,-1.58737
1003175,38164.35,-4.85895
1003176,24030.17,-1.03959
1003177,45112.94,-2.15849
1003178,38131.92,0.08060
1003179,44877.33,-2.68176
1003180,42859.45,3.61510
1003181,32630.34,3.23691
1003182,40252.26,-4.96829
1003183,16864.17,2.90978
1003184,32519.21,-2.07498
1003185,25722.39,3.68877
1003186,37689.26,2.59236
1003187,35444.60,2.22818
1003188,20707.3,-2.04450
1003189,32889.19,4.81902
1003190,42074.26,4.89181
1003191,47275.87,-0.58826
1003192,24974.47,-1.96169
1003193,35426.96,3.79426
1003194,32811.0,3.17790
1003195,45477.23,-0.88896
1003196,32113.16,3.67093
1003197,19044.11,-3.94599
1003198,32724.59,0.83446
1003199,17275.91,-2.44860
1003200,38995.0,-1.43098
1003201,34151.49,3.70622
1003202,15768.96,-2.28796
1003203,18630.23,3.27197
1003204,23764.34,-3.80605
1003205,22673.87,4.96750
1003206,40024.99,-4.46862
1003207,15384.8,-3.63160
1003208,44020.51,4.27959
1003209,33984.88,-4.46580
1003210,16144.69,-3.34718
1003211,15231.85,4.36259
1003212,35980.15,1.34230
1003213,43540.63,4.43670
1003214,28759.6,4.34297
1003215,31751.15,-2.28528
1003216,35537.83,0.09837
1003217,29540.68,-3.07632
1003218,31201.7,4.48878
1003219,44343.58,3.40331
1003220,34774.79,4.59507
1003221,45510.78,-2.21527
1003222,27647.51,0.93229
1003223,19601.60,-3.25302
1003224,30985.24,0.37464
1003225,26634.60,-4.48100
1003226,21787.47,0.35254
1003227,26901.95,4.75782
1003228,38834.26,-3.22173
1003229,17982.50,-0.70923
1003230,26942.28,4.62144
1003231,22204.96,-0.16562
1003232,32890.85,2.91078
1003233,38185.8,-4.76510
1003234,39308.66,-1.44827
1003235,20991.9,0.02222
1003236,17120.89,-1.21403
1003237,37330.27,0.16072
1003238,39876.49,-1.17120
1003239,37712.94,-0.46540
1003240,24771.27,0.02607
1003241,47352.9,-4.62302
1003242,25027.66,2.13418
1003243,21149.26,4.08551
1003244,15838.60,-0.01819
1003245,33434.77,3.22431
1003246,33024.60,-0.41428
1003247,15058.65,4.34580
1003248,32581.44,0.17422
1003249,36206.81,-4.19622
1003250,35344.94,-1.66968
1003251,19798.4,4.96947
1003252,23275.6,-0.14429
1003253,47724.5,-0.83160
1003254,20513.70,2.34746
1003255,46475.83,-2.53805
1003256,22301.48,-4.47836
1003257,47170.36,-4.74351
1003258,41089.69,2.15174
1003259,35920.96,3.25891
1003260,31238.94,-2.65950
1003261,32479.46,4.13489
1003262,27158.24,-2.65974
1003263,35713.35,-2.50391
1003264,26922.64,3.06922
1003265,15083.43,-2.41480
1003266,21733.27,-3.43803
1003267,45428.28,0.63409
1003268,30958.7,-4.67919
1003269,43339.85,3.45886
1003270,18830.5,2.69875
1003271,21627.85,4.31371
1003272,44045.75,-0.16847
1003273,25248.12,4.52011
1003274,26828.81,0.79851
1003275,42599.55,-1.99153
1003276,41762.68,3.86122
1003277,38599.71,-2.22619
1003278,29431.50,-1.54330
1003279,43009.79,-3.93103
1003280,31778.83,-0.27310
1003281,47192.18,3.95441
1003282,40836.44,0.86302
1003283,35984.20,3.89682
1003284,41441.28,-4.56662
1003285,38953.17,-0.60795
1003286,25730.96,1.35186
1003287,36184.18,0.12322
1003288,35723.23,0.29146
1003289,28874.85,-3.21366
1003290,44572.74,1.45970
1003291,44312.2,3.00372
1003292,27690.86,-3.95078
1003293,25096.3,2.61604
1003294,34332.82,-2.63974
1003295,27529.58,1.48737
1003296,21029.63,1.44976
1003297,23661.39,3.45433
1003298,43876.74,-3.29053
1003299,26852.8,-1.62245
1003300,46781.72,-3.40217
1003301,31932.19,0.56647
1003302,39285.60,0.27947
1003303,31067.52,-1.30739
1003304,32144.41,-1.04924
1003305,22392.35,4.48700
1003306,32746.99,3.64439
1003307,43164.93,2.68347
1003308,25623.79,0.68669
1003309,46172.31,1.08622
1003310,43516.49,-3.84834
1003311,44371.87,0.22580
1003312,24874.33,0.02511
1003313,47585.73,2.07814
1003314,22014.25,1.11882
1003315,19623.76,-2.65637
1003316,29817.4,2.56650
1003317,35006.17,-0.40932
1003318,31968.96,-4.09969
1003319,44474.81,-3.84364
1003320,26131.37,1.10203
1003321,18273.19,2.91922
1003322,35246.90,-1.14590
1003323,40235.4,2.99113
1003324,30177.12,1.00699
1003325,40313.13,-0.21212
1003326,33039.23,-2.05770
1003327,16534.2,-0.42176
1003328,31529.20,-3.41165
1003329,40814.28,3.09164
1003330,39113.20,-4.53051
1003331,47632.96,1.36978
1003332,29710.52,-0.61162
1003333,43493.6,-4.23309
1003334,16186.18,-1.87252
1003335,15278.21,-3.32477
1003336,34060.18,-2.85881
1003337,44351.31,3.61140
1003338,37598.88,2.81675
1003339,35581.72,2.24496
1003340,26751.80,2.60862
1003341,26904.51,-3.00261
1003342,18894.56,-0.49154
1003343,29833.63,-4.68075
1003344,19995.46,-1.34468
1003345,38859.52,-2.57776
1003346,35133.60,-2.51895
1003347,44889.97,-0.44158
1003348,43635.43,0.40447
1003349,35306.90,1.51018
1003350,44283.51,4.74511
1003351,45167.6,-2.66623
1003352,30324.89,-0.94291
1003353,45512.69,2.85625
1003354,32501.56,-0.33273
1003355,28234.47,2.06229
1003356,24297.72,-4.07930
1003357,40690.80,-0.13140
1003358,24241.48,-4.90712
1003359,37989.87,-4.47821
1003360,25591.28,3.09526
1003361,27055.62,3.30563
1003362,22739.29,4.11727
1003363,42680.58,2.44524
1003364,26784.66,-4.03872
1003365,36486.74,-0.44407
1003366,44701.3,4.23262
1003367,38197.97,3.78634
1003368,45635.18,4.55693
1003369,47542.4,3.65081
1003370,19816.64,-2.52458
1003371,16202.75,-1.73113
1003372,22552.44,0.61163
1003373,33469.12,1.06233
1003374,46638.46,-3.27975
1003375,26467.73,0.90100
1003376,41654.85,-3.32391
1003377,38868.80,3.69474
1003378,21763.55,-3.11818
1003379,38502.51,1.16095
1003380,23439.73,-3.48552
1003381,22895.73,0.67552
1003382,18581.94,-4.08941
1003383,28471.7,1.61679
1003384,35952.36,4.76429
1003385,26047.12,-2.72030
1003386,39345.65,2.39506
1003387,29237.55,0.84803
1003388,44803.80,-0.34079
1003389,37938.27,1.59406
1003390,25280.42,1.81499
1003391,45241.80,-1.38842
1003392,19535.27,-0.27086
1003393,24816.4,-0.08699
1003394,26436.13,2.22799
1003395,28828.36,1.24228
1003396,35893.47,-3.56813
1003397,18526.66,-4.77290
1003398,39773.55,0.07650
1003399,16303.7,-4.65852
1003400,46323.5,-2.53904
1003401,37533.74,-3.02665
1003402,39752.26,-2.98361
1003403,30530.39,2.47825
1003404,39587.95,-0.73271
1003405,36617.14,4.73727
1003406,37596.46,-3.40865
1003407,44960.90,4.58957
1003408,32443.67,-4.42520
1003409,16316.1,1.83179
1003410,38158.28,-2.08407
1003411,41872.61,-1.69864
1003412,24460.70,-1.77123
1003413,29963.47,1.21790
1003414,25452.2,2.39907
1003415,33748.17,4.85306
1003416,47045.14,3.83367
1003417,22790.44,0.40605
1003418,42404.92,-0.70799
1003419,15019.4,-4.38863
1003420,44527.66,-0.29433
1003421,27386.27,-1.44442
1003422,37116.76,1.07184
1003423,40785.39,1.58231
1003424,46065.9,0.35866
1003425,27376.7,-4.27655
1003426,32730.35,3.55149
1003427,39291.63,0.31306
1003428,38539.15,2.16168
1003429,46382.44,-2.76294
1003430,31035.97,0.78189
1003431,46302.22,2.16355
1003432,31965.22,-3.93727
1003433,36275.80,1.57240
1003434,43069.59,3.03793
1003435,42151.81,-1.10474
1003436,22496.69,-1.67988
1003437,23485.68,-0.28807
1003438,17304.1,-2.75054
1003439,46850.13,0.70557
1003440,16873.24,3.37478
1003441,21829.3,-1.39355
1003442,25887.51,2.77043
1003443,47253.0,4.15314
1003444,20011.25,0.38795
1003445,39551.19,-1.01499
1003446,20801.46,3.62330
1003447,18436.52,-0.22813
1003448,18484.11,0.71937
1003449,16732.45,-3.65471
1003450,44684.31,0.96524
1003451,39277.53,4.29565
1003452,25453.43,3.48045
1003453,20746.4,-3.35460
1003454,44327.68,3.31199
1003455,43500.62,-3.69972
1003456,23196.81,4.07966
1003457,44401.3,-2.79554
1003458,40533.40,-4.03821
1003459,25366.18,-0.50612
1003460,32611.70,0.06602
1003461,29366.14,0.40344
1003462,31735.70,4.29844
1003463,44672.33,3.59592
1003464,47553.98,4.18096
1003465,16569.75,-4.59775
1003466,24585.63,-4.98961
1003467,31031.66,1.79330
1003468,30606.57,-1.73380
1003469,30361.75,1.67129
1003470,27681.38,-0.30035
1003471,42823.16,-1.07901
1003472,35841.8,-2.07163
1003473,24109.29,4.10434
1003474,41205.14,-1.98524
1003475,30518.88,2.02944
1003476,32556.51,0.44082
1003477,18314.71,0.30337
1003478,42452.36,0.72231
1003479,21896.76,-0.33425
1003480,19836.94,3.73679
1003481,38018.11,-2.65817
1003482,32810.56,2.55754
1003483,41019.47,3.94549
1003484,38716.43,3.36817
1003485,46113.62,3.08316
1003486,15103.87,4.00781
1003487,23115.69,2.17434
1003488,16401.0,-3.65137
1003489,36401.8,4.28945
1003490,32375.60,-1.51952
1003491,20269.99,0.02691
1003492,32381.64,3.63297
1003493,24245.72,-3.41146
1003494,38737.62,-2.27234
1003495,42582.81,0.62640
1003496,23390.45,0.20185
1003497,33135.63,-4.24214
1003498,28266.90,-0.15900
1003499,26291.81,3.15309
1003500,41326.64,3.82660
1003501,44380.15,-2.56578
1003502,28728.35,-2.79857
1003503,27184.64,4.26103
1003504,15555.14,0.02501
1003505,41013.4,1.47495
1003506,25682.51,1.19198
1003507,16691.97,-2.31756
1003508,35406.72,4.92842
1003509,47598.73,2.21310
1003510,46309.74,-2.51556
1003511,34336.4,-2.34952
1003512,38750.53,3.15252
1003513,34872.85,1.33849
1003514,42558.24,-0.47760
1003515,41173.42,-3.71472
1003516,20765.45,-2.73889
1003517,16897.24,0.07956
1003518,32325.85,-1.38653
1003519,31277.34,4.14880
1003520,42000.74,-1.48482
1003521,45809.21,-3.76033
